(0.9262777023971054, 0.9236286079782641, 0.9346693386773548, 0.9468897190190028, 0.9227603672048117, array([4410,  488,  327, 5830]))
(0.9263681592039801, 0.9236680681550868, 0.934775641025641, 0.9473769693032321, 0.9225051399652064, array([4408,  490,  324, 5833]))
(0.9262777023971054, 0.9234616151627354, 0.9347530221759668, 0.948189053110281, 0.9216924534259552, array([4402,  496,  319, 5838]))
(0.9261872455902307, 0.9233595326800894, 0.9346781940441883, 0.948189053110281, 0.9215469613259668, array([4401,  497,  319, 5838]))
(0.9259158751696065, 0.9230532852321516, 0.934453781512605, 0.948189053110281, 0.9211107604922688, array([4398,  500,  319, 5838]))
(0.9258254183627318, 0.9230138250553289, 0.9343474779823859, 0.9477018028260517, 0.9213642823306489, array([4400,  498,  322, 5835]))
(0.9255540479421076, 0.9226658294035086, 0.9341441946067056, 0.9480266363488712, 0.9206624605678233, array([4395,  503,  320, 5837]))
(0.9256445047489824, 0.9227679118861547, 0.9342189500640204, 0.9480266363488712, 0.920807698375138, array([4396,  502,  320, 5837]))
(0.9245590230664857, 0.9216264185021673, 0.9332799999999999, 0.9473769693032321, 0.9195964054863629, array([4388,  510,  324, 5833]))
(0.9245590230664857, 0.9216264185021673, 0.9332799999999999, 0.9473769693032321, 0.9195964054863629, array([4388,  510,  324, 5833]))
(0.9245590230664857, 0.9215429220944028, 0.933322673488967, 0.9480266363488712, 0.9190678633286097, array([4384,  514,  320, 5837]))
(0.9241971958389869, 0.9209884734502314, 0.9330991537601788, 0.9491635536787396, 0.9175694771549694, array([4373,  525,  313, 5844]))
(0.9217548620533695, 0.918211372316849, 0.9311031461569096, 0.9493259704401494, 0.9135667396061269, array([4345,  553,  312, 5845]))
(0.9211216644052465, 0.9175802913460914, 0.9305400669109447, 0.9486763033945104, 0.9130842582460529, array([4342,  556,  316, 5841]))
(0.9185888738127544, 0.9147219818320039, 0.9284692417739628, 0.9486763033945104, 0.9091050583657587, array([4314,  584,  316, 5841]))
(0.9182270465852556, 0.9143971483091844, 0.9281284782954365, 0.9480266363488712, 0.9090484348232363, array([4314,  584,  320, 5837]))
(0.9146087743102669, 0.9103973454111097, 0.9251387787470261, 0.9473769693032321, 0.9039206570587324, array([4278,  620,  324, 5833]))
(0.9140660334690185, 0.9097848505152337, 0.9246987951807228, 0.9473769693032321, 0.9030809722867317, array([4272,  626,  324, 5833]))
(0.9152419719583899, 0.9111119227896316, 0.925652622391494, 0.9473769693032321, 0.9049022649705244, array([4285,  613,  324, 5833]))
(0.9146087743102669, 0.9104390936149919, 0.9251150245914643, 0.9470521357804126, 0.9041711893316793, array([4280,  618,  326, 5831]))
(0.9145183175033921, 0.9102952629284637, 0.9250654190785822, 0.9473769693032321, 0.9037806011775643, array([4277,  621,  324, 5833]))
(0.9149706015377658, 0.9107848012397526, 0.9254441624365483, 0.9475393860646418, 0.9043559138118121, array([4281,  617,  323, 5834]))
(0.9156942559927634, 0.9116014611009203, 0.926031746031746, 0.9475393860646418, 0.9054788142169796, array([4289,  609,  323, 5834]))
(0.9143374038896427, 0.9101119720651127, 0.9249068273729284, 0.9472145525418223, 0.9036256585063527, array([4276,  622,  325, 5832]))
(0.9119855269109001, 0.9073743311085531, 0.9230525899565046, 0.9478642195874615, 0.8995067817509248, array([4246,  652,  321, 5836]))
(0.9130710085933966, 0.9087454396138923, 0.9238449956414929, 0.9467273022575929, 0.9020427112349118, array([4265,  633,  328, 5829]))
(0.9055630936227951, 0.9012745504474485, 0.9171822941456449, 0.9389312977099237, 0.8964180493099705, array([4230,  668,  376, 5781]))
(0.9064676616915422, 0.9023788716816727, 0.9178582777248173, 0.9382816306642846, 0.8983050847457628, array([4244,  654,  380, 5777]))
(0.8985074626865671, 0.893249494495239, 0.9115839243498818, 0.939418547994153, 0.8853512934333384, array([4149,  749,  373, 5784]))
(0.8889190411578471, 0.8856433630336931, 0.901665598975016, 0.9144063667370472, 0.8892749960511768, array([4197,  701,  527, 5630]))
