(0.9262777023971054, 0.9236286079782641, 0.9346693386773548, 0.9468897190190028, 0.9227603672048117, array([4410,  488,  327, 5830]))
(0.9262777023971054, 0.9236286079782641, 0.9346693386773548, 0.9468897190190028, 0.9227603672048117, array([4410,  488,  327, 5830]))
(0.9221166892808684, 0.918891065572667, 0.93125748502994, 0.9472145525418223, 0.9158291457286433, array([4362,  536,  325, 5832]))
(0.9217548620533695, 0.9185871061517885, 0.9309050243629683, 0.9464024687347734, 0.9159069475007859, array([4363,  535,  330, 5827]))
(0.9213930348258706, 0.918053531609558, 0.9306741124850418, 0.9473769693032321, 0.9145500156788962, array([4353,  545,  324, 5833]))
(0.9218453188602442, 0.9184386994111414, 0.9311114654760007, 0.9483514698716907, 0.914487079091621, array([4352,  546,  318, 5839]))
(0.9214834916327453, 0.9180512435824987, 0.9308035714285715, 0.948189053110281, 0.914044152184124, array([4349,  549,  319, 5838]))
(0.9143374038896427, 0.9107173210214045, 0.9245598661674501, 0.9425044664609388, 0.9072858036272671, array([4305,  593,  354, 5803]))
(0.9089099954771597, 0.9048846094898211, 0.919984108065157, 0.9402306318012019, 0.9005911636589919, array([4259,  639,  368, 5789]))
(0.8645861601085482, 0.8548015706874685, 0.8855592080116199, 0.9407178820854312, 0.8365106874638937, array([3766, 1132,  365, 5792]))
(0.8641338760741746, 0.8539362985412402, 0.8855182926829269, 0.9434789670293975, 0.8342668390061755, array([3744, 1154,  348, 5809]))
(0.8652193577566711, 0.8550986660271687, 0.8863809669055971, 0.9439662173136267, 0.8354175650424034, array([3753, 1145,  345, 5812]))
(0.8639529624604252, 0.8539826227992412, 0.8851733089021225, 0.9415299658924801, 0.8351822503961965, array([3754, 1144,  360, 5797]))
(0.863048394391678, 0.8530452943805459, 0.8844274809160305, 0.940880298846841, 0.8343655480339911, array([3748, 1150,  364, 5793]))
(0.8539122568973315, 0.8419208736575996, 0.8783793960388584, 0.9472145525418223, 0.818871103622578, array([3608, 1290,  325, 5832]))
(0.6991406603346901, 0.6910959702670552, 0.7382339052416181, 0.7617346110118565, 0.7161398686822416, array([3039, 1859, 1467, 4690]))
(0.6760741745816373, 0.6642090990127462, 0.725446599708656, 0.7683936982296573, 0.6870461806564043, array([2743, 2155, 1426, 4731]))
(0.6675712347354138, 0.6531104103042658, 0.7232889089676983, 0.7800877050511613, 0.6741998877035373, array([2577, 2321, 1354, 4803]))
(0.6788783355947535, 0.6663299508777171, 0.729255643685174, 0.7765145363001462, 0.6874191229331417, array([2724, 2174, 1376, 4781]))
(0.6546359113523292, 0.6405791513780589, 0.7113261757145017, 0.7640084456715933, 0.665440656387042, array([2533, 2365, 1453, 4704]))
(0.6621438263229308, 0.6487180118066176, 0.7165085388994307, 0.7666071138541497, 0.6725562838415503, array([2600, 2298, 1437, 4720]))
(0.6605156037991858, 0.6487591962936881, 0.7115960962114809, 0.7519896053272698, 0.6753208868144691, array([2672, 2226, 1527, 4630]))
(0.6561736770691995, 0.6426067910102157, 0.7116303770578865, 0.7617346110118565, 0.6677107061503417, array([2564, 2334, 1467, 4690]))
(0.6710990502035278, 0.661078580598207, 0.7172628304821151, 0.7490661036218937, 0.6880501268088915, array([2807, 2091, 1545, 4612]))
(0.6672998643147897, 0.6547454543368492, 0.7191937700412276, 0.7649829462400519, 0.6785765739806944, array([2667, 2231, 1447, 4710]))
(0.6531886024423338, 0.6418890800294167, 0.7041666666666666, 0.7411076823128147, 0.670733499926503, array([2658, 2240, 1594, 4563]))
(0.6874717322478516, 0.6801608589134206, 0.7262499009587196, 0.7443560175410102, 0.7090037128712872, array([3017, 1881, 1574, 4583]))
(0.5784712799638173, 0.5459629486845933, 0.687206336420996, 0.831411401656651, 0.5856309346756664, array([1276, 3622, 1038, 5119]))
(0.5784712799638173, 0.5459629486845933, 0.687206336420996, 0.831411401656651, 0.5856309346756664, array([1276, 3622, 1038, 5119]))
(0.5685210312075983, 0.5279080442587996, 0.6954411952496488, 0.8845216826376482, 0.5729615991583377, array([ 839, 4059,  711, 5446]))
(0.5685210312075983, 0.5279080442587996, 0.6954411952496488, 0.8845216826376482, 0.5729615991583377, array([ 839, 4059,  711, 5446]))
